client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543646.mp3	311e0054623d36b679cd7d47eb32745ebb0515ad766fdbebc215d7c358afec89	Danserne er oppført som medskapere av forestillingen.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543647.mp3	18cab88cded82a942a6d9726aa6b65456ac3c72d6a10a87ad0f12c81c88991d5	Dermed gikk unionen inn for et kompromiss.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543648.mp3	56ec95f44a0da5ea56727fd62b8e3053e472f14bbf9810592cc7abe2bed7ed6c	Din bror representerte en betydelig investering		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543649.mp3	5b36f543cdbafaf67566c07d54d73e4b8371b91f2be4747c3a25a42f8e67eb67	Butikken vår har et vennlig og hjelpsomt personale.	service_retail	2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543650.mp3	46fb6907d4ebc6ad1c72800df4fb8554ddaf2a78bb1ed533e05642daf2f8058f	Barna skal lære seg å mestre båtliv.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543651.mp3	5aace504df4f5d580d84ecbc9d3ecc36311c1e6272bec0c6e104e35b033819dc	Det er mange jentekokker, men det er bare gutta som viser seg frem.		4	2	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543652.mp3	59837cc41c7e18e7f6d682a4aa0f3405e5d3bfc9c4baecfb5042f654ad87e385	Den har ingen fredsrelevante funksjoner, selv om behovet for det er der.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543653.mp3	4a0fb4baaccb81dd944258cc72d1e8b0931dd313dc5547746fc2fbb7103ad4a1	seks seks tre fire syttini seks hundre og sytten		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543654.mp3	47087b5c2d3622c58091d233de6111988c96b43df4ec6a7ae4cc08ede4cab0b8	Han er nå pensjonert, men fortsatt aktiv i sin sønns firma.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543655.mp3	23420faeaaa06a9216cabc8223bf2985ec4a9467b3ef097295b2222d79c790f9	Nå mener hun det er på høy tid at arkivene åpnes.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543656.mp3	49990fba28a3bbecec193df6eb873d4ec4c1ee879a1e85dd14d38ac9c57ab91c	Gimse		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543657.mp3	51ab8077e70fbbf2ed397682982167b1cb5dccc8320103eec1de1f7e9d5f58f0	Du kan også handle på nettet hos oss.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543658.mp3	5a0891a45a154903fc7c0e7fc877d83c7645e8f3b0a7d4ca98be23e49acb55c7	fire åtte to sju sekstifem ni hundre og tjueseks		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543659.mp3	1d2b72359fad5c7f31b112793613bb333404c072b13d224089493571e60bd565	Barn ble fjernet fra sine foreldre uten at lovlig vedtak var fattet.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543660.mp3	4cdc835ef40f9b7a609e1295d726443e5ada09b87a97838938e85b953253cb96	P E T E R		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543661.mp3	56e24b25ffe190e9c57eb52e958479f223eb2486271c0cf4ed35b97e923e724b	Har du iPhone eller android telefon?		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543662.mp3	41d08a70dab6474afe47254ed204db70ccb6fcefc6df1dd62470d778823691fc	Storslåtte isbreer strakk seg mot horisonten.	general,nature_environment,news_current_affairs	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543663.mp3	4730e499edd964e1ef67aa9f90521c6b207b9618da1b0ae0fdbda06a24acc19b	Edderkoppene tar over kjelleren min!		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543664.mp3	3fb2cf492ff062fd0c2fc62a1eaf1d575633f3adeadce7935f7dafce89d5dbc5	Kan du kjøpe et par kniver på butikken?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543665.mp3	5d9ab6df66fc7243988bb20c01b7c1ca6b792df3566243dc3025f731db7deabd	Han slipper nemlig å måtte være ute i kuldegradene hvis han skal møte venner.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543666.mp3	30edf0adc5b38b873ca7ea6d7e155d6824cc04553e40f065c15dddafa5ccb3f5	To ganger tidligere har han fått trekk for overtid.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543667.mp3	43adce3fa643b847ae563decfe1121adb9f27fb7c5788a40a77ceb518f62eb21	presiserer		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543668.mp3	4a77ac32b107e8f78ee5888e4ecfa5c156c84331a4e745fc6b7f48879f39d307	Vi har åpningstilbud på alle nye produkter.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543669.mp3	1f5cbea86b2ac94e8fd367bdd2d5c887d6d5a466ae7ea5ec6ad2442a41715e08	Så skal inntil åtte stillinger til kuttes.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543670.mp3	59fc15f994fe85f03845fbd51b8ea0ea8ced326c5b3d0377817cdecb9f73f664	Lysbildeserien er ment til bruk for foredragsvirksomhet, blant annet i skolen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543671.mp3	42d9009d3480f6d2dc429f49135114581c19885d2ef338253e518cb116b0eab3	fem fem fire en sekstitre fem hundre og nittiseks		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543672.mp3	59248d583dbc0c89c23a8c3a849b04f2e22b859501c4473cc65eaf228287d127	Markedskreftenes utnyttelse av vold som salgsfremmende virkemiddel kan med fordel diskuteres.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543673.mp3	578cf505f9bd9ebc6e6ae0a129388a31e6515bb4575d067f947e544e4db6ffb4	Vi streber etter å gi deg rask service.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543674.mp3	54c4770caeedd2ed912d7ceb9e2b2c6ad8b479fe37203df31f45b5679b3ed954	element		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543675.mp3	55a98af8e94609e31e921a9fb9bfd8c6e12f4233fb50244fd0dd7efa1a4b4b23	Han mener mange elever har godt av å se mannlige rollemodeller på skolen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543676.mp3	1bec7eeffa748b3c15e1d07db95ee9e70f4fa26ccb1a2655ef441e904af62c3c	Målet er å skape statlige forvaltningsmiljøer i distriktene.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543677.mp3	5dc69c48cc45ea666e490b36848eb1c5548a0c9223f4853fda538345d72f8814	Kan du hjelpe meg med mobilen min?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543678.mp3	4e0e868084378569f724379e51674c8c7c0848c79564d9197bfd3c987d91b845	tre to åtte tre nittiåtte to hundre og nitti		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543679.mp3	4037384cd52d090e1fe7e232c790c9c8aa9ff245b74741381488fb2812f1a266	Hva heter du?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543680.mp3	61584272fc161169e259ecf62d0b7c931ea03407ac9aecb45370ca93b4f7ce6f	Nærmeste bensinstasjon var nesten åtti mil unna.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543681.mp3	31e03e1e259c3ebfcd810481f9b052090f48a40fd4dd880f6ecbcce99fa52d99	fire sju to sju femtien seks hundre		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543682.mp3	4dcdb03b73b9da5275ac555581fb54db009ef244fa10054fcf88295f4048bbdf	Ja, jeg vet hvem du er		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543683.mp3	24df189932a09e4e124bed5b38cb15b95d2457f4d5e60b157bc9a0530a1d1279	Nå har partene satt seg ned ved forhandlingsbordet igjen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543684.mp3	48f9bce6ffc0122eec86cdd5e7b269873e49f2f25be2928efc895b64aebbe16d	Derfor gjør vi nå justeringer.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543685.mp3	57ff3cc1ec1135910d0fa861f41bc5e3e0351d879b5c54fddb711f73a93afbc0	en seks tre seks nittito tre hundre og sekstiåtte		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543686.mp3	218081cd6fa32ed384001a284cb8f7617a6570eb398006c5bd97e20b8a312690	Vi slo opp	general,language_fundamentals	2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543687.mp3	50c726ff244efba5304ab5c43e92053a2503863e81b359db1b36214b27163172	folk		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543688.mp3	1996fac9829404fd011e5df3f66e29d79563406d83153005a46316a8394b497d	to to en en syttiseks ni hundre og sekstisju		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543689.mp3	5ee3c6e5f81c21939b3978c837a59112359241445baa8834ddacccb156eeef4c	servering		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543690.mp3	3fb1646dd608913f662b7e1e090db052a80dfa516c303b8d879487bfe7b7946b	Er det et problem at jeg fikset bilmotoren selv?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543691.mp3	4adab4059f272eddd9f6aaf6759b403592862e55f002e04038e54a874dffcc72	Du skal få oppleve en stor glede.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543692.mp3	5836c4983b92b25ed46c665e88924c5070db06925b62288458612987e7117ba7	For en viss avgift til driften er butikkeiere og private lovet beskyttelse.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543693.mp3	442fc64abfa718d38d474de2e8a63bb522ec3f13d1f821888236d93aa9d4e89c	fem åtte fem sju syttisju fem hundre og syttito		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543694.mp3	5d174114c9e8fad115b7270a56fb5a313d22b0f980bc99f4776263d09001e309	sju fem åtte en sekstisju åtte hundre og elleve		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543695.mp3	605a042f8e4a2c9d112ed5193fa2b9fc7bb748495154419ee1ef486e1f7dbfbc	resirkuler		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543696.mp3	4e0a1787dd4fdc0ce0f3672608556a96cb57a1f3f9e354b6cc7a879eeee60c4a	Du kunne gjøre noe nyttig		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543697.mp3	6142819e0ffc66086f51524a39ef4a0610374b1888182cc9ff7c5eb1f38c17f1	Reklame rettet mot egen kundemasse har til hensikt å øke merkelojaliteten blant dem.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543698.mp3	21eea93b8504edbd997ccb444154e7dcd963ed5ada1b27f6c6fcb83215580256	Fristen er midnatt dagen etter.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543700.mp3	5be3d8b1fecefc1de22c7816862c05b0ce545a4318d886d1cc702f43e3910ffe	Prøv om noen kan klare å huske alle tingene.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543701.mp3	4de64875db3e364e1660969d11d66d53747e8e2e73006bfb553bb9708fe71710	Kronprinsen har både en sønn og en datter.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543702.mp3	6001af3473a865d4cb74ca846427d7c62643b2827d4c1838a44654d754c38768	Spe med fløte og krydre med nykvernet svart pepper.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543703.mp3	2719fb4e462928851e7b2cc24ce4b990d880ef13315d1c60f039df45b7faccf5	Nybygget er en del av prosessen for å gjenreise øya.	general	2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543704.mp3	4f77bde1362bf5513513e733505404e3dc7c695b2424d6c2074aa4785fb6e7f8	en to fem sju syttiåtte fire hundre og åttiseks		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543705.mp3	2f871251269b100e142f0660a72ff4c06bfca41df0a836557845c48419050647	Havnetrafikken vokser uten at man får anledning til å legge forholdene til rette.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543706.mp3	43e3ae01208e5fd5bc0fbb10728dc2254bf2d2f1a79ba3046eb6e818b4236181	Selvsagt må salg av krøtter registreres.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543707.mp3	574b3d2fa0897d044e73b15a976345b8bc714c668d2c323047d9f39f9aadd7ed	Det er ikke alltid lett å snakke til en datamaskin.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543708.mp3	4c5de0ad0e68611284416c937f49b3e2f9dc31df731e557b7528bc39e2b84c02	Spikkestad		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543709.mp3	166c5392d87c76fe813d2dba0232b857dc41adf24f262dfbee6496277b741db7	Både grunnskoler og videregående skoler ble undersøkt.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543710.mp3	44b4b9164389927f3b26d0266b4e4b108e5787945fe506e2ae12791cce0bddb5	På vei hjem så jeg tre forskjellige rosa biler.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543711.mp3	5c452ac73e1e2f18a35dafada792b0b86e0852ba4b55ba584acb33a9df8129cb	Han vil hevne sin bror og hjelpe hans kone økonomisk.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543713.mp3	57eaba2e0e1108c34b0a2a237af63f7a73b06c6a56c1dda33143a72353b754fe	side		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543714.mp3	45d415799c7cc82dd137967dde70be4b43a460879feca95cfbb43d15c824cd83	Av de ti rikeste nordmenn, er syv skipsredere.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543715.mp3	4c96aaadd358ff6715eb0b34215d82838f64aea74bb8239a27a4326e586d871d	nittiseks tusen fem hundre og elleve		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543716.mp3	58d950ed37ce48e90e8fc1b3baf96e004915b6c3b7bac3ddac746e846dadb6c8	Hvite biler er de peneste.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543717.mp3	44a7b08d837d222be150b2fdf63058f5afd841940db9a229c634844b60fca632	Du har fått en aktiveringsmail	general,service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543718.mp3	635881d8b0a5a7e9f298b343282f77cb0bf609f211fe2667236c5abc605d8057	nittini tusen fem hundre og seksti		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543719.mp3	0dfb19d8f531cd4dce1724958eacbe881da840b1acbf74ab5a24de350df77514	Svart røyk og flammer steg til værs under brannen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
